Rzeszofarski;Gościsław;361;2000
Łazuchewicz;Paschalis;360;2000
Mamięcka;Wszebąd;359;2000
Golc;Sylwiusz;358;2000
Ciężkal;Saturnin;357;2000
Korowczyk;Diogenes;356;2000
Herring;Spirydion;355;2000
Grzywkowski;Leander;354;2000
Kallus;Petroniusz;353;2000
Hudowicz;Światozar;352;2000
Nitenberg;Jozafat;351;2000
Kurlepska;Protazy;350;2000
Blaurok;Wszebor;349;2000
Wiensek;Cezary;348;2000
Weleziński;Kasper;347;2000
Sercuń;Bożysław;346;2000
Früff;Lucjol;345;2000
Emanuiłow;Lechosław;344;2000
Nusialski;Zdzibor;343;2000
Henel;Samuel;342;2000
Fiedociuk;Wrzesław;341;2000
Bronglewicz;Edgar;340;2000
Swiędczak;Wenancjusz;339;2000
Żyszczewska;Nikanor;338;2000
Sczuć;Nawoj;337;2000
Holfajer;Euchariusz;336;2000
Litnicka;Filip;335;2000
Umsza;Tezeusz;334;2000
Boruś;Chociebor;333;2000
Hodur;Ludomił;332;2000
Rzempała;Zbysław;331;2000
Wanke;Miłorad;330;2000
Palynyczak;Ciechomir;329;2000
Trzeziński;Częstowoj;328;2000
Samotyka;Auksencjusz;327;2000
Tiena;Otomar;326;2000
Kliszniak;Dobiesław;325;2000
Zubenko;Longin;324;2000
Jadnachowska;Dzierżykraj;323;2000
Żegórski;Humbert;322;2000
Płachta;Kirył;321;2000
Dienwebel;Soter;320;2000
Zamarjan;Boromeusz;319;2000
Luczyk;Cierpisław;318;2000
Siergiejuk;Brykcjusz;317;2000
Chiońska;Sylwester;316;2000
Knapik;Amon;315;2000
Szpigun;Germanik;314;2000
Angerhöfer;Ezdrasz;313;2000
Śpiewa;Szwieciech;312;2000
Chaturzewska;Miron;311;2000
Nadełko;Dobromierz;310;2000
Iweń;Dobromir;309;2000
Rudułtowska;Uniewit;308;2000
Klaudek;Fortunat;307;2000
Herhorczak;Emanuel;306;2000
Bizot;Uniemysł;305;2000
Jusiel;Placyd;304;2000
Kulbasz;Natalis;303;2000
Efenberger;Nosisław;302;2000
Sałega;Pimen;301;2000
Domisch;Władymir;300;2000
Zbylut;Jonasz;299;2000
Koczdański;Wolfgang;298;2000
Małesza;Remigiusz;297;2000
Porschke;Wilibald;296;2000
Horbowiec;Efrem;295;2000
Soley;Apoloniusz;294;2000
Jamoł;Abdiasz;293;2000
Perfun;Konradyn;292;2000
Czostkiewicz;Albert;291;2000
Zawasiński;Siemirad;290;2000
Radieś;Konstantyn;289;2000
Grabilska;Biernat;288;2000
Brange;Barnabasz;287;2000
Buczarski;Agaton;286;2000
Koźbiel;Wiktoryn;285;2000
Nadgrabski;Niegosław;284;2000
Legiec;Renat;283;2000
Lerchenstein;Romeo;282;2000
Karłubek;Chrystian;281;2000
Pantelej;Lucjol;280;2000
Mardeja;Benon;279;2000
Jastrębowska;Brykcjusz;278;2000
Erazmuz;Ezechiel;277;2000
Szeleznik;Niedamir;276;2000
Baber;Apoloniusz;275;2000
Trzaskot;Anicet;274;2000
Podajny;Libert;273;2000
Hegedisz;Klement;272;2000
Zamanek;Gerhard;271;2000
Facalusiak;Zdzisław;270;2000
Kalau;Demetriusz;269;2000
Rytz;Przemił;268;2000
Goszcz;Wróciwoj;267;2000
Boehmel;Zdobysław;266;2000
Anyperowicz;Jazon;265;2000
Barczyca;Zbylut;264;2000
Kiniasz;Klemens;263;2000
Kaszczyniec;Hegezyp;262;2000
Kożdub;Lew;261;2000
Wzietek;Faust;260;2000
Rydzy;Aureliusz;259;2000
Lasienko;Teodozjusz;258;2000
Spaleniec;Klaudian;257;2000
Maruniewicz;Tymoteusz;256;2000
Dźweńka;Wirgiliusz;255;2000
Mamczyński;Albert;254;2000
Froner;Wszemir;253;2000
Fercyk vel Ferc;Natalis;252;2000
Złomański;Sykstus;251;2000
Krzonkalla;Ludomił;250;2000
Kejza;Antonin;249;2000
Bubisz;Czcibor;248;2000
Kissoń;Więcerad;247;2000
Goyk;Hygin;246;2000
Ciuchciński;Bartłomiej;245;2000
Kalala;Kandyd;244;2000
Miechoniecka;Kalistrat;243;2000
Bischaff;Bean;242;2000
Czisz;Salwin;241;2000
Nachman vel Nachmanowicz;Horacy;240;2000
Lamarska;Floryn;239;2000
Ilków;Albaniusz;238;2000
Licimiński;Bogusz;237;2000
Woźniewicz;Demetriusz;236;2000
Prowidieniec;Łukasz;235;2000
Wosch;Alojzy;234;2000
Jasień;Nehemiasz;233;2000
Połtysik;Adrian;232;2000
Misanik;Heliasz;231;2000
Dałomis;Ulryk;230;2000
Kolaśnik;Kondrad;229;2000
Sochujko;Włościsław;228;2000
Śliwianka;Manfred;227;2000
Ciotuszyński;Herkulan;226;2000
Augarten;Więcesław;225;2000
Błachoniec;Werner;224;2000
Grodzki;Kurt;223;2000
Ziołański;Miligost;222;2000
Żorowski;Witalian;221;2000
Chwiłoc-Fiłoc;Salwator;220;2000
Żegacz;Nahum;219;2000
Cięciera;Przedpełk;218;2000
Friemann;Dolores;217;2000
Paczulla;Jozue;216;2000
Solner;Skarbimierz;215;2000
Suszki;Cieszysław;214;2000
Połatek;Lucjol;213;2000
Kłaja;Nemezjusz;212;2000
Sztukiewicz;Władymir;211;2000
Brejank;Augustyn;210;2000
Rapecki;Witold;209;2000
Ryczewo;Kajus;208;2000
Rodger;Strzeżymir;207;2000
Miedziński;Bogdan;206;2000
Chlan;Fides;205;2000
Pompołowicz;Gorgoncjusz;204;2000
Koeslin;Witołd;203;2000
Haertle;Eligiusz;202;2000
Elferd;Gaweł;201;2000
Wnykowski;Bogdan;200;2000
Ciozak;Świeciech;199;2000
Magdaleński;Budzimir;198;2000
Bogósiewicz;Juliusz;197;2000
Bziawa;Apoloniusz;196;2000
Ułomek;Polikarp;195;2000
Howijka;Radomysł;194;2000
Kitajczyk;Bazylis;193;2000
Tallat;Edgar;192;2000
Niedergesachs;Sobiesław;191;2000
Kuliszenko;Kalistrat;190;2000
Olców;Ferdynand;189;2000
Brunkeil;Cieszysław;188;2000
Hodkowski;Konstancjusz;187;2000
Zajło;Makary;186;2000
Lumperska;Niezamysł;185;2000
Perekidka;Trzebisław;184;2000
Orschel;Artemon;183;2000
Koról;Tomił;182;2000
Tułacz;Prochor;181;2000
Uscianowski;Delfin;180;2000
Koczfarska;Gaudencjusz;179;2000
Knajfel;Walter;178;2000
Relka;Jacław;177;2000
Praszczak-Tracz;Zbysław;176;2000
Małogodzki;Prochor;175;2000
Szymiczek;Ewald;174;2000
Bałbaczyński;Karol;173;2000
Nastrożny;Edward;172;2000
Oszymowski;Kajetan;171;2000
Zelaska;Lubomierz;170;2000
Orwaldi;Dobiemiest;169;2000
Wekłyk;Dolores;168;2000
Sciguła;Adaukt;167;2000
Ribba;Lesław;166;2000
Kondub;Ezechiel;165;2000
Grzywna;Miłowan;164;2000
Grzenowicz;Nieznamir;163;2000
Burała;Bogurad;162;2000
Soryczyński;Gedeon;161;2000
Łubis;Hadrian;160;2000
Kolaśny;Bożysław;159;2000
Dermacki;Arseniusz;158;2000
Pawlicz;Konstans;157;2000
Połkośnik;Mikołaj;156;2000
Rotmański;Pelagiusz;155;2000
Horosińska;Korneliusz;154;2000
Kemperman;Dragomir;153;2000
Szeible;Zenobiusz;152;2000
Srut;Metody;151;2000
Lobażewicz;Cecyliusz;150;2000
Pęcok;Uniewit;149;2000
Giedwojn;Salomon;148;2000
Adrjan;Izydor;147;2000
Wołkowicki;Damaris;146;2000
Hombre;Stosław;145;2000
Lassu;Gebhard;144;2000
Podębniak;Leoncjusz;143;2000
Stapka;Uriasz;142;2000
Pośpieszałowski;Prot;141;2000
Repieczko;Samuel;140;2000
Karczmar;Achilles;139;2000
Wentland;Ambroży;138;2000
Jurokajć;Borzymir;137;2000
Prietz;Bolebor;136;2000
Parubocza;Wojciech;135;2000
Żabiarek;Romuald;134;2000
Marucha;Bogusław;133;2000
Gręber;Szczęsny;132;2000
Połejko;Ambroży;131;2000
Karkułowski;Rajmund;130;2000
Skrząca;Konstans;129;2000
Steffko;Nadbor;128;2000
Roceń;Bronimir;127;2000
Pawelus;Dalebor;126;2000
Bartłomiejewska;Wasyl;125;2000
Irz;Trofim;124;2000
Szpień;Renat;123;2000
Szutkowicz;Radzisław;122;2000
Hrapek;Adrian;121;2000
Żyweniuk;Gerald;120;2000
Świerżańska;Floryn;119;2000
Steyczek;Donat;118;2000
Kejdel;Spycimir;117;2000
Chiberski;Antoni;116;2000
Iłyk;Mścisław;115;2000
Kudraszow;Siemiodrog;114;2000
Palaton;Pakosz;113;2000
Piotruszkiewicz;Henryk;112;2000
Hoehne;Teofil;111;2000
Chrościechowski;Herbert;110;2000
Zdańczuk;Batszeba;109;2000
Rigall;Walenty;108;2000
Halbik;Radzimierz;107;2000
Giebień;Egbert;106;2000
Rakowitsch;Niegomir;105;2000
Tyrczyk;Wojciech;104;2000
Pawelecz;Oswald;103;2000
Białobrowicz;Krzesisław;102;2000
Bertnik;Gerald;101;2000
Doepner;Bonawentura;100;2000
Mosakiewicz;Mścisław;99;2000
Martuła;Uriasz;98;2000
Gdacz;Ariel;97;2000
Kamlak;Kewin;96;2000
Synowski;Spycisław;95;2000
Kodis;Kain;94;2000
Pleiznerowska;Zbrosław;93;2000
Wójtanowska;Saul;92;2000
Buldoń;Marek;91;2000
Krantz;Kurt;90;2000
Achiron;Galezy;89;2000
Kaltschmidt;Lubomierz;88;2000
Ferlichowska;Zbylut;87;2000
Szybuń;Olaf;86;2000
Nowakoski;Jarosław;85;2000
Delebis;Dobrowój;84;2000
Pitoniak;Miromir;83;2000
Oczujda;German;82;2000
Strumiłło;Edmund;81;2000
Broukard;Erhard;80;2000
Krucziński;Wszemir;79;2000
Biersniew;Przemysław;78;2000
Cimicki;Sykstus;77;2000
Derlaciński;Sykstus;76;2000
Rojze;Samson;75;2000
Roduła;Kajetan;74;2000
Landowicz;Mansfet;73;2000
Szopski;Borzywoj;72;2000
Brozuk;Boleczest;71;2000
Piayda;Zbysław;70;2000
Nikitiuk;Dezydery;69;2000
Gietruszczyk;Auksencjusz;68;2000
Milt;Aureliusz;67;2000
Kolpi;Maur;66;2000
Garbaczowska;Radomir;65;2000
Stanisławicka;Benignus;64;2000
Omiljanowski;Emilian;63;2000
Sułata;Agaton;62;2000
Wyporna;Elizeusz;61;2000
Proburzański;Racisław;60;2000
Bohun;Domawit;59;2000
Krzywiniak;Wrócimir;58;2000
Kierkio;Platon;57;2000
Trzeciar;Amedeusz;56;2000
Niepokój;Sebald;55;2000
Habralski;Brodzisław;54;2000
Manowiec;Mścibor;53;2000
Frentkiewicz;Erhard;52;2000
Kempara;Juliusz;51;2000
Ziegelheim;Jędrzej;50;2000
Małgoschewicz;Herman;49;2000
Jacunik;Grzegorz;48;2000
Dobraszkiewicz;Eustachy;47;2000
Siuchmiński;Franciszek Salezy;46;2000
Sowizrał;Hygin;45;2000
Krzewic;Jurand;44;2000
Chołodkowski;Makary;43;2000
Cielobąk;Kondrad;42;2000
Zolnik;Kirył;41;2000
Spętany;Agaton;40;2000
Nowosiński;Erazm;39;2000
Hołowacienko;Gerhard;38;2000
Tykierka;Jan Kanty;37;2000
Lowczak;Mauryn;36;2000
Gwiżecki;Jazon;35;2000
Pieprznik;Pompejusz;34;2000
Gage;Natanael;33;2000
Eckmann;Oleg;32;2000
Tyszków;Alojzy;31;2000
Ochlast;Julian;30;2000
Sarda;Patrycjusz;29;2000
Szasik;Janisław;28;2000
Antypczuk;Dagobert;27;2000
Błażejak;Leopard;26;2000
Zagrabelny;Teodor;25;2000
Juraszka;Radzisław;24;2000
Stasitis;Arkady;23;2000
Janczy;Gabin;22;2000
Amrocka;Amedeusz;21;2000
Świgoda;Maksym;20;2000
Grzybowicka;Arnold;19;2000
Froissart;Gościmir;18;2000
Kazadi;Niegomir;17;2000
Biłowska;Odo;16;2000
Iliaszczenko;Cieszysław;15;2000
Hajduczek;Damian;14;2000
Mitlęga;Paschalis;13;2000
Ubda;Horacy;12;2000
Druch;Bożywoj;11;2000
Mielaniak;Gotfryd;10;2000
Trznadlewski;Masław;9;2000
Karzek;Sądomir;8;2000
Sobocian;Mojmir;7;2000
Uszpulowicz;Przemił;6;2000
Wywrzynowicz;Gorzysław;5;2000
Bordkiewicz;Oktawian;4;2000
Wieschbrodt;Ernest;3;2000
Cyskler;Wrócisław;2;2000
Bębnik;Borysław;1;2000
