Skrotnicki;Korneliusz;412;1997
Gaschk;Niecis³aw;411;1997
Hase;Andrzej;410;1997
Gajdany;Ali;409;1997
Jerdzik;Salwator;408;1997
Smagaliñski;Daniel;407;1997
Oklejewski;Benedykt;406;1997
Kopiczka;Bo¿ywoj;405;1997
M¹dzela;Ksenofont;404;1997
Jêczmionek;Mœcis³aw;403;1997
Gacyniak;Zbroimir;402;1997
Projsner;Jan Chryzostom;401;1997
Królaczyk;Kornel;400;1997
Mirciak;Franciszek;399;1997
Leoncewicz;Sulpicjusz;398;1997
Obrostek;Tolis³aw;397;1997
Przewdziêk;Reinhold;396;1997
Œwic;Mas³aw;395;1997
Fasolka;Arystarch;394;1997
Ihm;Zdziwoj;393;1997
Bia³orczyk;£êkomir;392;1997
Dr¹zkowiak;Mi³owit;391;1997
Pyplok;W³odzimir;390;1997
Warzecha;Lech;389;1997
Ganiebny;Drogomir;388;1997
Wólczyk;Eliasz;387;1997
Nielubiñski;Arseniusz;386;1997
Grewêda;Amin;385;1997
Kerski;Artemon;384;1997
Jamio³owski;Domamir;383;1997
Gosciniak;Albert;382;1997
Stegienka;Przedbor;381;1997
Boczkiewicz;Lutos³aw;380;1997
Dobul;Chwalimir;379;1997
Tatyœ;Cecylian;378;1997
Kunieta;Orestes;377;1997
Poto;Adam;376;1997
Brzustowski;Cecyl;375;1997
Micberger;Jerzy;374;1997
Podobas;Lubomir;373;1997
Grzywicki;Godzimierz;372;1997
Jodzikowski;Godzimierz;371;1997
Rybeczuk;Czcis³aw;370;1997
Nickelmann;Leopold;369;1997
Pubrat;Wasyl;368;1997
Franckie;Urban;367;1997
Bruchta;Marceli;366;1997
S³onenko;Waleriusz;365;1997
Szeniawa;Gabor;364;1997
Sendela;Radogost;363;1997
Dzi¹cek;Sulimir;362;1997
Waschto;Adaukt;361;1997
Sowarka;Bogdan;360;1997
Feuereisen;Zbyszko;359;1997
Moisiejczuk;Miromir;358;1997
Kielbratowski;Janis³aw;357;1997
Remz;Redogort;356;1997
Löb;¯ytomir;355;1997
Golinczak;Alfons;354;1997
Hahuj;£ucjusz;353;1997
Belka;Salwin;352;1997
£ysikowski;Serwacy;351;1997
Elkowiec;Honoriusz;350;1997
Fiola;Natalis;349;1997
Cielusta;Prot;348;1997
Szmigulan;Tyburcjusz;347;1997
Ku¿mowicz;Gaudencjusz;346;1997
Gubb;Radomir;345;1997
Bielkowski;Bogurad;344;1997
Chabudziñski;Zdobys³aw;343;1997
Mocer;Cyprian;342;1997
Gracz;Drogomi³;341;1997
Glizner;Wojbor;340;1997
Skrzeszkowska;Humbert;339;1997
Saran;Mœcis³aw;338;1997
Dudeczko;Wirginiusz;337;1997
Krojner;Ezdrasz;336;1997
Arowicz;Wadim;335;1997
Brugger;Gebhard;334;1997
Metuz;Chryzant;333;1997
Najemski;Ksawery;332;1997
Rozumski;Wszemir;331;1997
Malurek;Cezariusz;330;1997
Jówik;Moj¿esz;329;1997
Rymek;Przemi³;328;1997
Sabok;Cieszys³aw;327;1997
Samolska;Kornel;326;1997
Hubanow;Wrócimir;325;1997
Wiciuch;Jan Kanty;324;1997
Myszukiewicz;Augustyn;323;1997
Horonziak;Przemys³aw;322;1997
Surdykowski;Kajetan;321;1997
Bojañców;Gerwazy;320;1997
Malingiewicz;Wrzes³aw;319;1997
Jellonnek;Izaak;318;1997
Jamsiñski;Auksencjusz;317;1997
Doliwa-Stroñski;Wiktoriusz;316;1997
Ustyniuk;Uriasz;315;1997
Kapust;Pudens;314;1997
Sawinik;Kordian;313;1997
Feodoruk;Erazm;312;1997
Kraczykowska;Stojs³aw;311;1997
Szeps;Petroniusz;310;1997
Krêcia³o;Dezydery;309;1997
Chince;Emeryk;308;1997
Kiefel;Wrócimir;307;1997
Szerer;Boleczest;306;1997
Geszyk;Mœcis³aw;305;1997
Cimaszko;Bazyli;304;1997
Binszek;Radomys³;303;1997
Wiszenko;Mi³owan;302;1997
Skrzys;Bogus¹d;301;1997
Pohajduk;Cezariusz;300;1997
Pietral;Filip;299;1997
Myœkowski;Ernest;298;1997
Wó³ka;Dariusz;297;1997
Jarena;Cieszymir;296;1997
Johner;Pelagiusz;295;1997
Pojdak;Tomi³;294;1997
Paradies;Siemis³aw;293;1997
Deglau;Eulogiusz;292;1997
Kram;Niegos³aw;291;1997
Grzechocki;Herkules;290;1997
Czupreta;Iwan;289;1997
Maky³a;Grzymis³aw;288;1997
Saenger;Sulis³aw;287;1997
Beggier;Bohdan;286;1997
Lasuch;Dobiemiest;285;1997
Jakonis;Bonawentura;284;1997
Kaminiarczyk;Sylwin;283;1997
Rybiñski;Jêdrzej;282;1997
Zagubiniak;Nemezjusz;281;1997
Waskó³;Winicjusz;280;1997
Seyrlhuber;Œwiêtobor;279;1997
Chrabik;Orfeusz;278;1997
Pudig;Oswald;277;1997
Hakuba;Mi³os³aw;276;1997
Kanonek;Sylwester;275;1997
Parvi;W³odzimir;274;1997
Populnicka;Trzebimir;273;1997
Marszalewska;Borzys³aw;272;1997
So³onienko;Niegomir;271;1997
Pastok;Natan;270;1997
Wo³oczacki;Mas³aw;269;1997
Grumann;Gilbert;268;1997
Pekrol;Anatol;267;1997
Herrs;Arseniusz;266;1997
Brysik;Bêdzis³aw;265;1997
Dunkert;Lubomierz;264;1997
£awriêtiew;S³awomir;263;1997
Skiberowski;Gedeon;262;1997
Gortakowski;Auksencjusz;261;1997
Kaczkawski;Laurenty;260;1997
Bruczyñski;Addar;259;1997
Tal;Wielis³aw;258;1997
Filskowski;Bronimir;257;1997
Gronk;Aureliusz;256;1997
Gipsiak;Seweryn;255;1997
Reimel;Abdon;254;1997
Œmigaszewski;Kanty;253;1997
Szestuchina;Arystarch;252;1997
Kuciucha;German;251;1997
Nawecki;Klaudiusz;250;1997
Paœkowski;Edward;249;1997
Szoper;Liberat;248;1997
Pa³aæ;Stos³aw;247;1997
MroŸna;Fides;246;1997
Borzêbski;Kazimierz;245;1997
Krutun;Balcer;244;1997
Szustenko;Dobromir;243;1997
Pomik³o;Sulirad;242;1997
£ekowski;Nikifor;241;1997
Grzebulus;Arseniusz;240;1997
£esienko;Teobald;239;1997
Marawik;B³a¿ej;238;1997
Grumu³a;Korneli;237;1997
Ku³ojæ;Hegezyp;236;1997
Zito;Alfons;235;1997
Forghejn;Gwidon;234;1997
Przestarz;Denis;233;1997
Bi³kowicz;Ludwik;232;1997
Wdeñ;Diogenes;231;1997
Zebrzycki;Klementyn;230;1997
Bojorczyk;Radzimierz;229;1997
Butnarowska;Artus;228;1997
Axt;Imis³aw;227;1997
Grafentin;Abraham;226;1997
Wolschleger;Mojmir;225;1997
Sendwicki;Stojgniew;224;1997
Peryhasza;Amos;223;1997
Lewenti;Angelus;222;1997
Mironiewicz;Eustachy;221;1997
W³olikozielec;Przedbor;220;1997
Jakobczyk;Witold;219;1997
Jendro;Ulrych;218;1997
Opa³³a;Odon;217;1997
Narkuñ;Honoriusz;216;1997
Pi³t;Marcjal;215;1997
Derdej;Mariusz;214;1997
Wojowicz;Klet;213;1997
Dmitrów;Spirydion;212;1997
£upak;Drogomys³;211;1997
Czerwaciuk;Lew;210;1997
Paprosz;Bertrand;209;1997
Tumidañski;Enoch;208;1997
Kier¿nowski;Enoch;207;1997
Hanieñko;Prudencjusz;206;1997
Gagierowa;Andron;205;1997
Siwiec vel Siwiak;Ciechomir;204;1997
Panczewicz;Florencjusz;203;1997
Gagatnicki;Metody;202;1997
Rejwart;Oliwier;201;1997
Mielanczyk;Jerzy;200;1997
Miszczobrodzki;Drogos³aw;199;1997
Wrzeszowski;Mas³aw;198;1997
Susel;Adam;197;1997
Sapierzak;Sieciech;196;1997
Duppka;Klaudian;195;1997
Wichnian;Zenon;194;1997
Hanycz;Krzywos¹d;193;1997
Trzoniec;Ders³aw;192;1997
Swidukiewicz;Dobromierz;191;1997
Drewnicki;Florian;190;1997
Habermas;Bruno;189;1997
KuŸbit;Ulryk;188;1997
Rudla;Benedykt;187;1997
Czarow;January;186;1997
Machowienko;Spirydion;185;1997
Poladowski;Leander;184;1997
Masztarowski;Ananiasz;183;1997
Taraniewski;Noemi;182;1997
Szrajder;Rodryk;181;1997
Korde;W³odzimierz;180;1997
Stobielska;Micheasz;179;1997
Wujaszka;Przedpe³k;178;1997
Farantewicz;Bo¿ydar;177;1997
Hulip;Amadeusz;176;1997
Netcer;Adaukt;175;1997
Czysiewski;Amin;174;1997
Kolodziejczyk;Godzisz;173;1997
Tempski;Domarad;172;1997
Harbaszewski;Danisz;171;1997
Druhm;Wiktoryn;170;1997
Ledwoœ;Natalis;169;1997
Garnala;Przybys³aw;168;1997
Gnius;Tadeusz;167;1997
Siedziczko;Mœcigniew;166;1997
Garbaczow;Reinhold;165;1997
Szafañska;RenÃƒÂ©;164;1997
Prapowska;Edmund;163;1997
God¿a³a;Amin;162;1997
Wyrwa³a;Zbylut;161;1997
Rzenca;Racimir;160;1997
Dzibkowski;Sylweriusz;159;1997
Klabiñski;Witos³aw;158;1997
Marczeñko;Enoch;157;1997
Kirykowicz;Uniedrog;156;1997
£ajszczuk;Ciechomir;155;1997
W¹chal;Szwieciech;154;1997
£okutin;Honoriusz;153;1997
Cielebon;Gotfryd;152;1997
Prontek;Gwalbert;151;1997
Lateszewska;Nadbor;150;1997
Manusek;Helmut;149;1997
Wekler;£êkomir;148;1997
Walincki;Brunon;147;1997
Kozibut;Asenat;146;1997
Drettel;Mieszko;145;1997
Gerlee;Saturnin;144;1997
Bojrzut;Karol Boromeusz;143;1997
Siekankiewicz;Napoleon;142;1997
Sobieniawska;Fortunat;141;1997
Supera;Symeon;140;1997
Buryn;Gabriel;139;1997
Gruszkin;Wszerad;138;1997
Ballarin;£adys³aw;137;1997
Borzak;Witalis;136;1997
Drozdzo³;Abel;135;1997
M¹drzejewski;Dobiegniew;134;1997
Zylicz;August;133;1997
Sadeghi;Romuald;132;1997
Szpont;Zdzimir;131;1997
Trakielewicz;Dagobert;130;1997
Sawka vel Korneluk;Namys³aw;129;1997
Jêæ;Dad¹bog;128;1997
Gorlica;Norman;127;1997
Puszna;Myœlibor;126;1997
Feldzamen;Ernest;125;1997
Karpoliñska;Niemir;124;1997
Wojes;Pankracy;123;1997
Nardoni;S¹domir;122;1997
Œlencka;Janis³aw;121;1997
Fukiendorf;Torpet;120;1997
Karlach;Celestyn;119;1997
Tarbicki;Bo¿ys³aw;118;1997
Guresz;Eligiusz;117;1997
Nowc;Goœcis³aw;116;1997
Cipa;Symeon;115;1997
Susakow;Orfeusz;114;1997
Jerosch;Kastor;113;1997
Habnot;Przemys³aw;112;1997
Feryniec;Lutobor;111;1997
Tychmonowicz;Stanis³aw;110;1997
RóŸwicka;Pius;109;1997
Cenilewicz;¯yros³aw;108;1997
Kósko;Namys³aw;107;1997
Obyszewicz;Kain;106;1997
Miewierski;Pakosz;105;1997
Albrechowicz;Têgomir;104;1997
Rechañ;Naczes³aw;103;1997
Przysarski;Czcibor;102;1997
Chojêcki;Kanty;101;1997
Ucieñska;Herman;100;1997
Kondrad;Mironieg;99;1997
Misiarek;Rut;98;1997
Gubbinowicz;Domarad;97;1997
Nodak;Marcjan;96;1997
Matyjak;Lilian;95;1997
Kornolewicz;Alojzy;94;1997
Henciel;Boles³aw;93;1997
Biedra;Krzysztof;92;1997
Fröhling;Protazy;91;1997
Hniedziewicz;Benicjusz;90;1997
Pieleszko;Wielis³aw;89;1997
Zawiliñski;Roman;88;1997
Dzieñdziczewski;Œcibor;87;1997
Drejo;Gos³aw;86;1997
Blumental;Gos³aw;85;1997
Oœwieciñski;Frydolin;84;1997
Pawoniak;Pimen;83;1997
Sotwinek;Amon;82;1997
Ciesiecki;Jan Gwalbert;81;1997
Smo³oñski;Metody;80;1997
Ciborowska vel Cibor;Bart³omiej;79;1997
¬murko;Lubos³aw;78;1997
Osoca;Teodozjusz;77;1997
Bojkowicz;Brodzis³aw;76;1997
Marut;Sylwester;75;1997
Homar;Florencjusz;74;1997
Nazwikowski;Epifaniusz;73;1997
Zaiska;Jaromir;72;1997
Kozanenko;Medard;71;1997
Su³uj;Franciszek Salezy;70;1997
Laszczuk;Piotr;69;1997
£achmanowicz;Zbros³aw;68;1997
Drymel;Kajus;67;1997
Dimitrus;Niegos³aw;66;1997
Michailiuk;Mironieg;65;1997
Kachniacz;Romeo;64;1997
Gorzelanny;Cyryl;63;1997
Wojciuliñski;Dacjan;62;1997
Stangryczuk;Sylwiusz;61;1997
Bogrec;Egbert;60;1997
Lamch;Florencjusz;59;1997
Bukszak;Noe;58;1997
Malinos;Kastor;57;1997
Harmatnik;Wojmir;56;1997
Heidner;Olaf;55;1997
Galusek;Sobies³aw;54;1997
Mu¿a Grzenia;Tacjusz;53;1997
Przeperski;Klaudian;52;1997
Matelan;Budzimir;51;1997
Czêsak;Stanimir;50;1997
Bogumi³ow;Sawin;49;1997
Atmañski;Józef;48;1997
Zamajkiewicz;Sylwester;47;1997
Skorochodzki;Kir;46;1997
Nadolnij;Auksencjusz;45;1997
Tobó³ka;Spycimir;44;1997
Mi³a;Twardos³aw;43;1997
Tarzanowski;Pius;42;1997
Sobczak;Zbigniew;41;1997
Bolibik;Domarad;40;1997
Dzubel;Agenor;39;1997
Cierpiski;Agenor;38;1997
Staniuch;Klaudian;37;1997
Jesikiewicz;Odyseusz;36;1997
Daszewski;Ders³aw;35;1997
Petruniak;Miligost;34;1997
Tropka;Hugon;33;1997
Wicher vel Wichrowski;Cierpis³aw;32;1997
Bozentka;Fortunat;31;1997
Szpitman;Bjorn;30;1997
Be³us;Wiktoryn;29;1997
Bretall;Honorat;28;1997
Padniuk;Ders³aw;27;1997
Pazio;Mirogniew;26;1997
Klemendorf;Malkolm;25;1997
Topoliñski;Bart³omiej;24;1997
Guralski;January;23;1997
Kiejnig;Amadeusz;22;1997
Rembecha;Chociebor;21;1997
Gonczarko;Wyszes³aw;20;1997
Fe³kel;Niegos³aw;19;1997
Majdek;Jan Chryzostom;18;1997
Lemikowski;Angel;17;1997
Cwik³o;Nawoj;16;1997
Nagór;Felicjan;15;1997
Matuszniak;Chryzant;14;1997
Gensicki;Wszemi³;13;1997
Guziak;Sieciech;12;1997
Rachwal;Lewin;11;1997
Okuicz;Domas³aw;10;1997
Emchanowicz;Józef;9;1997
Giela¿yn;Demokryt;8;1997
Tylmann;Wszegniew;7;1997
Gadwa;Cezary;6;1997
Chorst;Strze¿ywoj;5;1997
Widzykiewicz;Przemys³;4;1997
Piopczyk;Pelagiusz;3;1997
Gerek;Hygin;2;1997
Szlompek;Martynin;1;1997
